7.15000000000E+02  2.00000000000E+01  2.70000000000E+00  7.15279665585E+02  1.60226134627E+00  6.08441215186E+06  1.71601724066E+05  -5.37846220203E+06  -8.07836076603E+03  1.60945221979E-02  6.07553774230E-05  2.79647359699E-02
7.15000000000E+02  2.40000000000E+01  -2.50000000000E+00  7.15402683808E+02  1.92249316562E+00  6.55479219114E+06  2.22629551823E+05  5.23903394541E+06  -1.00374495989E+04  1.60917873000E-02  6.28312907143E+00  3.35538355872E-02
7.15000000000E+02  2.40000000000E+01  2.50000000000E+00  7.15402683808E+02  1.92249316562E+00  6.30358006941E+06  2.15712553173E+05  -5.47874184362E+06  -1.01020157738E+04  1.60917873000E-02  5.62357472395E-05  3.35538355872E-02
7.15000000000E+02  3.20000000000E+01  -1.90000000000E+00  7.15715725690E+02  2.56257657426E+00  8.10756979653E+06  3.65665779956E+05  3.52530765810E+06  -1.50772371401E+04  1.60848317993E-02  6.28314260517E+00  4.47253985553E-02
7.15000000000E+02  3.20000000000E+01  1.90000000000E+00  7.15715725690E+02  2.56257657426E+00  8.84323137175E+06  3.97363567314E+05  -3.07907633256E+06  -1.52676009752E+04  1.60848317993E-02  4.27020074525E-05  4.47253985553E-02
7.15000000000E+02  3.50000000000E+01  -1.50000000000E+00  7.15856130797E+02  2.80245151987E+00  8.46600284589E+06  4.15690290619E+05  1.69634320801E+06  -1.72741689015E+04  1.60817195782E-02  6.28315160820E+00  4.89120061492E-02
7.15000000000E+02  3.50000000000E+01  1.50000000000E+00  7.15856130797E+02  2.80245151987E+00  8.59169861721E+06  4.20885090471E+05  -1.54954178239E+06  -1.72665074756E+04  1.60817195782E-02  3.36989768165E-05  4.89120061492E-02
7.15000000000E+02  3.80000000000E+01  -9.00000000000E-01  7.16009078155E+02  3.04222818695E+00  7.19100923050E+06  3.84057104407E+05  2.57695380834E+05  -1.88556300595E+04  1.60783293954E-02  6.28316509637E+00  5.30968984592E-02
7.15000000000E+02  3.80000000000E+01  9.00000000000E-01  7.16009078155E+02  3.04222818695E+00  7.29204172166E+06  3.88749701628E+05  -2.97656922209E+05  -1.88679070942E+04  1.60783293954E-02  2.02108051059E-05  5.30968984592E-02
7.16000000000E+02  -1.10000000000E+01  -3.00000000000E-01  7.16084492221E+02  -8.80173179210E-01  -9.97071378388E+03  4.57630690711E+04  1.92677008398E+03  -1.45160196061E+02  1.60766586228E-02  6.28317857165E+00  6.26782338721E+00
7.16000000000E+02  -1.10000000000E+01  3.00000000000E-01  7.16084492221E+02  -8.80173179210E-01  -8.80514792218E+03  4.59688956349E+04  -3.14676127644E+03  -1.45073915534E+02  1.60766586228E-02  6.73552548585E-06  -1.53619199650E-02
7.16000000000E+02  -1.00000000000E+01  -5.00000000000E-01  7.16069828997E+02  -8.00168359333E-01  -9.51159835727E+03  6.48744311455E+04  5.29353447709E+03  -1.99104039768E+02  1.60769828273E-02  6.28317408085E+00  6.26921973474E+00
7.16000000000E+02  -1.00000000000E+01  5.00000000000E-01  7.16069828997E+02  -8.00168359333E-01  -7.86062025695E+03  6.52586557005E+04  -6.61012854060E+03  -1.98812343845E+02  1.60769828273E-02  1.12263320932E-05  -1.39655724406E-02
7.16000000000E+02  -8.00000000000E+00  -7.00000000000E-01  7.16044691343E+02  -6.40149669524E-01  5.06955890973E+02  1.38307580548E+05  1.74575457375E+04  -3.88430137147E+02  1.60775397273E-02  6.28316958922E+00  6.27201258774E+00
7.16000000000E+02  -8.00000000000E+00  7.00000000000E-01  7.16044691343E+02  -6.40149669524E-01  3.16168777537E+03  1.39326497414E+05  -1.94714083496E+04  -3.87997990618E+02  1.60775397273E-02  1.57179611830E-05  -1.11727194387E-02
7.16000000000E+02  -4.00000000000E+00  -9.00000000000E-01  7.16011173097E+02  -3.20084823782E-01  1.94355265777E+05  8.58747832961E+05  1.74097704922E+05  -1.88663262116E+03  1.60782823507E-02  6.28316509649E+00  6.27759877312E+00
7.16000000000E+02  -4.00000000000E+00  9.00000000000E-01  7.16011173097E+02  -3.20084823782E-01  2.05976086215E+05  8.69030912869E+05  -1.81172114611E+05  -1.88192681104E+03  1.60782823507E-02  2.02106868310E-05  -5.58653406066E-03
7.16000000000E+02  4.00000000000E+00  -9.00000000000E-01  7.16011173097E+02  3.20084823782E-01  7.26005580502E+06  4.81298392627E+04  2.43018149152E+05  -1.88623666113E+04  1.60782823507E-02  6.28316509649E+00  5.58653406066E-03
7.16000000000E+02  4.00000000000E+00  9.00000000000E-01  7.16011173097E+02  3.20084823782E-01  7.29018254523E+06  4.76679530896E+04  -2.51594989017E+05  -1.88618260070E+04  1.60782823507E-02  2.02106868310E-05  5.58653406066E-03
7.16000000000E+02  8.00000000000E+00  -7.00000000000E-01  7.16044691343E+02  6.40149669524E-01  7.07344876433E+06  7.93449928064E+04  1.82603362802E+05  -1.91590119991E+04  1.60775397273E-02  6.28316958922E+00  1.11727194387E-02
7.16000000000E+02  8.00000000000E+00  7.00000000000E-01  7.16044691343E+02  6.40149669524E-01  7.14252834397E+06  8.00229951430E+04  -1.99174223998E+05  -1.91625957985E+04  1.60775397273E-02  1.57179611830E-05  1.11727194387E-02
7.16000000000E+02  1.00000000000E+01  -5.00000000000E-01  7.16069828997E+02  8.00168359333E-01  7.02290634314E+06  9.83020081274E+04  1.33539887420E+05  -1.93746329637E+04  1.60769828273E-02  6.28317408085E+00  1.39655724406E-02
7.16000000000E+02  1.00000000000E+01  5.00000000000E-01  7.16069828997E+02  8.00168359333E-01  7.06192489379E+06  9.87107888380E+04  -1.44550148385E+05  -1.93736311255E+04  1.60769828273E-02  1.12263320932E-05  1.39655724406E-02
7.16000000000E+02  1.10000000000E+01  -3.00000000000E-01  7.16084492221E+02  8.80173179210E-01  6.95548461644E+06  1.07239412619E+05  1.63730317545E+04  -1.94942979966E+04  1.60766586228E-02  6.28317857165E+00  1.53619199650E-02
7.16000000000E+02  1.10000000000E+01  3.00000000000E-01  7.16084492221E+02  8.80173179210E-01  6.98308533943E+06  1.07407288020E+05  -8.19361225731E+04  -1.94895225632E+04  1.60766586228E-02  6.73552548585E-06  1.53619199650E-02
